Reset WatchDog
2023-8-26 9:38:31	-1.25	-89.94	0.37	31.50	31.00	30.50	28.00	27.50	30.79	47.08	1014.77	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:38:35	-1.25	-89.94	0.37	31.50	31.00	30.50	28.00	27.50	30.79	47.06	1014.77	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:38:39	-1.25	-89.94	0.37	31.50	31.00	30.50	28.00	27.50	30.81	47.02	1014.78	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:38:43	-1.25	-89.94	0.37	31.50	31.00	30.50	28.00	27.50	30.81	46.98	1014.77	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:38:47	-1.25	-89.94	0.37	31.50	31.00	30.50	28.00	27.50	30.82	46.95	1014.79	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:38:51	-1.25	-89.94	0.37	31.50	31.00	30.50	28.00	27.50	30.83	46.96	1014.80	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:38:55	-1.25	-89.94	0.37	31.50	31.00	30.50	28.00	27.50	30.84	46.99	1014.77	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:38:59	-1.25	-89.94	0.37	31.50	31.00	30.50	28.00	27.50	30.85	47.00	1014.78	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:39:3	-1.25	-89.94	0.37	31.50	31.00	30.50	28.00	27.50	30.86	47.05	1014.80	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:39:7	-1.25	-89.94	0.37	31.50	31.00	30.50	28.00	27.50	30.86	47.00	1014.79	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:39:11	-1.25	-89.94	0.37	31.50	31.00	30.50	28.00	27.50	30.87	46.95	1014.79	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:39:15	-1.25	-89.94	0.37	31.50	31.00	30.50	28.00	27.50	30.88	46.96	1014.79	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:39:19	-1.25	-89.94	0.37	31.50	31.00	30.50	28.00	27.50	30.89	46.92	1014.80	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:39:23	-1.25	-89.94	0.37	31.50	31.00	30.50	28.00	27.50	30.90	46.92	1014.80	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:39:27	-1.25	-89.94	0.37	31.50	31.00	30.50	28.00	27.50	30.90	46.89	1014.78	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:39:31	-1.25	-89.94	0.37	31.50	31.00	30.50	28.00	27.50	30.91	46.86	1014.78	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:39:35	-1.25	-89.94	0.37	31.50	31.00	30.50	28.00	27.50	30.92	46.87	1014.74	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:39:39	-1.25	-89.94	0.37	31.50	31.00	30.50	28.00	27.50	30.93	46.90	1014.77	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:39:43	-1.25	-89.94	0.37	31.50	31.00	30.50	28.00	27.50	30.93	46.93	1014.79	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:39:47	-1.25	-89.94	0.37	31.50	31.00	30.50	28.00	27.50	30.94	46.90	1014.77	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:39:51	-1.25	-89.94	0.37	31.50	31.00	30.50	28.00	27.50	30.95	46.92	1014.79	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:39:55	-1.25	-89.94	0.37	31.50	31.00	30.50	28.00	27.50	30.95	46.91	1014.79	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:39:59	-1.25	-89.94	0.37	31.50	31.00	30.50	28.00	27.50	30.96	46.91	1014.79	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:40:3	-1.25	-89.94	0.37	31.50	31.00	30.50	28.00	27.50	30.97	46.84	1014.79	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:40:7	-1.25	-89.94	0.37	31.50	31.00	30.50	28.00	27.50	30.97	46.83	1014.77	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:40:11	-1.25	-89.94	0.37	31.50	31.00	30.50	28.00	27.50	30.98	46.81	1014.76	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:40:15	-1.25	-89.94	0.37	31.50	31.00	30.50	28.00	27.50	30.98	46.81	1014.77	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:40:19	-1.25	-89.94	0.37	32.00	31.00	30.50	28.00	27.50	30.99	46.80	1014.80	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:40:23	-1.25	-89.94	0.37	32.00	31.00	30.50	28.00	27.50	31.00	46.79	1014.79	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:40:27	-1.25	-89.94	0.37	32.00	31.00	30.50	28.00	27.50	31.00	46.75	1014.78	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:40:31	-1.25	-89.94	0.37	32.00	31.00	30.50	28.00	27.50	31.01	46.73	1014.77	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:40:35	-1.25	-89.94	0.37	32.00	31.00	30.50	28.00	27.50	31.00	46.70	1014.78	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:40:39	-1.25	-89.94	0.37	32.00	31.00	30.50	28.00	27.50	31.02	46.69	1014.77	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:40:43	-1.25	-89.94	0.37	32.00	31.50	31.00	28.00	27.50	31.02	46.68	1014.80	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:40:47	-1.25	-89.94	0.37	32.00	31.50	31.00	28.00	27.50	31.03	46.67	1014.80	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:40:51	-1.25	-89.94	0.37	32.00	31.50	31.00	28.00	27.50	31.03	46.70	1014.79	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:40:55	-1.25	-89.94	0.37	32.00	31.50	31.00	28.50	27.50	31.04	46.69	1014.80	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:40:59	-1.25	-89.94	0.37	32.00	31.50	31.00	28.50	27.50	31.04	46.67	1014.79	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:41:3	-1.25	-89.94	0.37	32.00	31.50	31.00	28.50	27.50	31.05	46.66	1014.81	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:41:7	-1.25	-89.94	0.37	32.00	31.50	31.00	28.50	27.50	31.06	46.65	1014.79	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:41:11	-1.25	-89.94	0.37	32.00	31.50	31.00	28.50	27.50	31.07	46.64	1014.80	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:41:15	-1.25	-89.94	0.37	32.00	31.50	31.00	28.50	27.50	31.07	46.64	1014.83	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:41:19	-1.25	-89.94	0.37	32.00	31.50	31.00	28.50	27.50	31.07	46.64	1014.80	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:41:23	-1.25	-89.94	0.37	32.00	31.50	31.00	28.50	27.50	31.08	46.64	1014.78	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:41:27	-1.25	-89.87	0.37	32.00	31.50	31.00	28.50	27.50	31.07	46.63	1014.80	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:41:31	-1.25	-89.87	0.37	32.00	31.50	31.00	28.50	27.50	31.08	46.62	1014.78	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:41:35	-1.25	-89.87	0.37	32.00	31.50	31.00	28.50	27.50	31.10	46.62	1014.81	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:41:39	-1.25	-89.87	0.37	32.00	31.50	31.00	28.50	27.50	31.10	46.64	1014.79	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:41:43	-1.25	-89.87	0.44	32.00	31.50	31.00	28.50	27.50	31.10	46.61	1014.80	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:41:47	-1.25	-89.87	0.44	32.00	31.50	31.00	28.50	27.50	31.11	46.59	1014.81	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:41:51	-1.25	-89.87	0.44	32.00	31.50	31.00	28.50	27.50	31.11	46.55	1014.80	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:41:55	-1.25	-89.87	0.44	32.00	31.50	31.00	28.50	27.50	31.12	46.56	1014.80	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:41:59	-1.25	-89.87	0.44	32.00	31.50	31.00	28.50	27.50	31.12	46.46	1014.78	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:42:3	-1.25	-89.87	0.44	32.00	31.50	31.00	28.50	27.50	31.13	46.39	1014.79	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:42:7	-1.25	-89.87	0.44	32.00	31.50	31.00	28.50	27.50	31.14	46.35	1014.83	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:42:11	-1.25	-89.87	0.44	32.00	31.50	31.00	28.50	27.50	31.14	46.35	1014.83	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:42:15	-1.25	-89.87	0.44	32.00	31.50	31.00	28.50	27.50	31.14	46.32	1014.81	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:42:19	-1.25	-89.87	0.44	32.00	31.50	31.00	28.50	27.50	31.14	46.27	1014.80	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:42:23	-1.25	-89.87	0.44	32.00	31.50	31.00	28.50	27.50	31.15	46.27	1014.81	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:42:27	-1.25	-89.87	0.44	32.00	31.50	31.00	28.50	27.50	31.16	46.24	1014.80	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:42:31	-1.25	-89.87	0.44	32.00	31.50	31.00	28.50	27.50	31.16	46.23	1014.76	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:42:35	-1.25	-89.87	0.44	32.00	31.50	31.00	28.50	27.50	31.16	46.24	1014.80	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:42:39	-1.25	-89.87	0.44	32.00	31.50	31.00	28.50	27.50	31.17	46.20	1014.78	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:42:43	-1.25	-89.87	0.44	32.00	31.50	31.00	28.50	27.50	31.18	46.17	1014.81	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:42:47	-1.25	-89.87	0.44	32.00	31.50	31.00	28.50	27.50	31.18	46.16	1014.80	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:42:51	-1.25	-89.87	0.44	32.00	31.50	31.00	28.50	27.50	31.19	46.18	1014.79	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:42:55	-1.25	-89.87	0.44	32.00	31.50	31.00	28.50	27.50	31.19	46.22	1014.82	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:42:59	-1.25	-89.87	0.44	32.00	31.50	31.00	28.50	27.50	31.20	46.21	1014.81	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:43:3	-1.25	-89.87	0.44	32.00	31.50	31.00	28.50	27.50	31.20	46.21	1014.78	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:43:7	-1.25	-89.87	0.44	32.00	31.50	31.00	28.50	27.50	31.21	46.19	1014.83	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:43:11	-1.25	-89.87	0.44	32.00	31.50	31.00	28.50	27.50	31.21	46.19	1014.80	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:43:15	-1.25	-89.87	0.44	32.00	31.50	31.00	28.50	27.50	31.22	46.15	1014.80	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:43:19	-1.25	-89.87	0.44	32.00	31.50	31.00	28.50	27.50	31.23	46.14	1014.83	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:43:23	-1.25	-89.87	0.44	32.50	31.50	31.00	28.50	27.50	31.24	46.13	1014.81	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:43:27	-1.25	-89.87	0.44	32.50	31.50	31.00	28.50	27.50	31.23	46.13	1014.75	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:43:31	-1.25	-89.87	0.44	32.50	31.50	31.00	28.50	27.50	31.24	46.14	1014.79	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:43:35	-1.25	-89.94	0.44	32.50	31.50	31.00	28.50	27.50	31.25	46.18	1014.82	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:43:39	-1.25	-89.94	0.44	32.50	32.00	31.00	28.50	27.50	31.25	46.12	1014.79	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:43:43	-1.25	-89.94	0.44	32.50	32.00	31.50	28.50	27.50	31.26	46.13	1014.77	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:43:47	-1.25	-89.94	0.44	32.50	32.00	31.50	28.50	27.50	31.26	46.18	1014.82	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:43:51	-1.25	-89.94	0.44	32.50	32.00	31.50	28.50	27.50	31.27	46.11	1014.79	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:43:55	-1.25	-89.94	0.44	32.50	32.00	31.50	28.50	27.50	31.28	46.09	1014.80	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:43:59	-1.25	-89.94	0.44	32.50	32.00	31.50	28.50	27.50	31.28	46.09	1014.80	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:44:3	-1.25	-89.94	0.44	32.50	32.00	31.50	28.50	27.50	31.29	46.16	1014.81	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:44:7	-1.25	-89.94	0.44	32.50	32.00	31.50	28.50	27.50	31.30	46.16	1014.82	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:44:11	-1.25	-89.94	0.44	32.50	32.00	31.50	28.50	27.50	31.31	46.12	1014.78	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:44:15	-1.25	-89.94	0.44	32.50	32.00	31.50	28.50	27.50	31.32	46.10	1014.83	0.00	0.000000	0.000000	0.00	0	32
Reset WatchDog
2023-8-26 9:44:34	-1.31	-89.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.000000	0.000000	0.00	0	0
2023-8-26 9:44:39	-1.31	-89.94	0.00	32.50	32.00	31.50	28.50	27.50	31.36	46.11	1014.81	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:44:43	-1.31	-89.94	0.00	32.50	31.50	31.00	28.50	27.50	31.37	46.12	1014.82	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:44:47	-1.31	-89.94	0.00	32.00	31.50	31.00	28.50	27.50	31.37	46.18	1014.82	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:44:51	-1.31	-89.94	0.00	32.00	31.50	31.00	28.50	27.50	31.37	46.10	1014.82	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:44:55	-1.31	-89.94	0.00	32.00	31.50	31.00	28.50	27.50	31.38	46.09	1014.81	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:44:59	-1.31	-89.94	0.00	32.00	31.50	31.00	28.50	27.50	31.39	46.08	1014.82	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:45:3	-1.31	-89.94	0.00	32.00	31.50	31.00	28.50	27.50	31.39	46.10	1014.80	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:45:7	-1.31	-89.94	0.00	32.00	31.50	31.00	28.50	27.50	31.40	46.11	1014.85	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:45:11	-1.31	-89.94	0.00	32.00	31.00	31.00	28.50	27.50	31.39	46.10	1014.83	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:45:15	-1.31	-89.94	0.06	31.50	31.00	30.50	28.50	27.50	31.40	46.10	1014.81	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:45:19	-1.31	-89.94	0.06	31.50	31.00	30.50	28.50	27.50	31.41	46.11	1014.81	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:45:23	-1.31	-89.94	0.06	31.50	31.00	30.50	28.50	27.50	31.41	46.11	1014.82	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:45:27	-1.31	-89.94	0.06	31.50	31.00	30.50	28.50	27.50	31.42	46.09	1014.84	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:45:31	-1.31	-89.94	0.06	31.50	31.00	30.50	28.50	27.50	31.42	46.11	1014.88	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:45:35	-1.31	-89.94	0.06	31.50	30.50	30.50	28.50	27.50	31.43	46.07	1014.85	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:45:39	-1.31	-89.94	0.00	31.00	30.50	30.50	28.50	27.50	31.43	46.04	1014.87	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:45:43	-1.31	-89.94	0.00	31.00	30.50	30.00	28.50	27.50	31.45	45.99	1014.88	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:45:47	-1.31	-89.94	0.00	31.00	30.50	30.00	28.50	27.50	31.45	45.95	1014.89	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:45:51	-1.31	-89.94	0.00	31.00	30.50	30.00	28.50	27.50	31.45	45.94	1014.85	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:45:55	-1.31	-89.94	0.00	31.00	30.50	30.00	28.50	27.50	31.45	45.90	1014.85	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:45:59	-1.31	-89.94	0.00	31.00	30.50	30.00	28.50	27.50	31.46	45.88	1014.86	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:46:3	-1.31	-89.94	0.00	31.00	30.00	30.00	28.50	27.50	31.47	45.85	1014.85	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:46:7	-1.31	-89.94	0.00	31.00	30.00	30.00	28.50	27.50	31.48	45.84	1014.86	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:46:11	-1.31	-89.94	0.00	30.50	30.00	30.00	28.50	27.50	31.48	45.84	1014.83	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:46:15	-1.31	-89.94	0.00	30.50	30.00	30.00	28.50	27.50	31.48	45.69	1014.88	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:46:19	-1.31	-89.94	0.00	30.50	30.00	29.50	28.50	27.50	31.48	45.61	1014.85	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:46:23	-1.31	-89.94	0.00	30.50	30.00	29.50	28.50	27.50	31.49	45.57	1014.88	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:46:27	-1.31	-89.94	0.00	30.50	30.00	29.50	28.50	27.50	31.49	45.52	1014.88	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:46:31	-1.31	-89.94	0.00	30.50	30.00	29.50	28.50	27.50	31.50	45.53	1014.87	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:46:35	-1.31	-89.94	0.00	30.50	30.00	29.50	28.50	27.50	31.51	45.46	1014.86	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:46:39	-1.31	-89.94	0.00	30.50	30.00	29.50	28.50	27.50	31.51	45.41	1014.86	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:46:43	-1.31	-89.94	0.00	30.50	30.00	29.50	28.50	27.50	31.52	45.36	1014.88	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:46:47	-1.31	-89.94	0.00	30.50	30.00	29.50	28.50	27.50	31.53	45.35	1014.92	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:46:51	-1.31	-89.94	0.00	30.50	29.50	29.50	28.50	27.50	31.52	45.33	1014.88	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:46:55	-1.31	-89.94	0.00	30.50	29.50	29.50	28.50	27.50	31.52	45.32	1014.87	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:46:59	-1.31	-89.94	0.00	30.00	29.50	29.50	28.50	27.50	31.53	45.29	1014.88	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:47:3	-1.31	-89.94	0.00	30.00	29.50	29.50	28.50	27.50	31.54	45.31	1014.89	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:47:7	-1.31	-89.94	0.00	30.00	29.50	29.50	28.50	27.50	31.54	45.31	1014.88	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:47:11	-1.31	-89.94	0.00	30.00	29.50	29.50	28.50	27.50	31.55	45.33	1014.88	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:47:15	-1.31	-89.94	0.00	30.00	29.50	29.50	28.50	27.50	31.55	45.36	1014.88	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:47:19	-1.31	-89.94	0.00	30.00	29.50	29.50	28.50	27.50	31.56	45.33	1014.88	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:47:23	-1.31	-89.94	0.00	30.00	29.50	29.50	28.50	27.50	31.56	45.35	1014.89	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:47:27	-1.31	-89.94	0.00	30.00	29.50	29.00	28.50	27.50	31.56	45.32	1014.91	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:47:31	-1.31	-89.94	0.00	30.00	29.50	29.00	28.50	27.50	31.57	45.36	1014.91	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:47:35	-1.31	-89.94	0.00	30.00	29.50	29.00	28.50	27.50	31.57	45.38	1014.90	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:47:39	-1.31	-89.94	0.00	30.00	29.50	29.00	28.50	27.50	31.58	45.41	1014.92	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:47:43	-1.31	-89.94	0.00	30.00	29.50	29.00	28.50	27.50	31.58	45.43	1014.91	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:47:47	-1.31	-89.94	0.00	30.00	29.50	29.00	28.50	27.50	31.59	45.46	1014.89	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:47:51	-1.31	-89.94	0.00	30.00	29.50	29.00	28.50	27.50	31.61	45.41	1014.95	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:47:55	-1.31	-89.94	0.00	30.00	29.50	29.00	28.50	27.50	31.60	45.42	1014.91	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:47:59	-1.31	-89.94	0.00	30.00	29.50	29.00	28.50	27.50	31.61	45.41	1014.92	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:48:3	-1.31	-89.94	0.00	30.00	29.50	29.00	28.50	27.50	31.62	45.42	1014.91	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:48:7	-1.31	-89.94	0.00	30.00	29.50	29.00	28.50	27.50	31.62	45.46	1014.93	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:48:11	-1.31	-89.94	0.00	30.00	29.50	29.00	28.50	27.50	31.62	45.48	1014.92	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:48:15	-1.31	-89.94	0.00	30.00	29.50	29.00	28.50	27.50	31.63	45.50	1014.92	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:48:19	-1.31	-89.94	0.00	30.00	29.50	29.00	28.50	27.50	31.64	45.50	1014.92	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:48:23	-1.31	-89.94	0.00	30.00	29.50	29.00	28.50	27.50	31.64	45.52	1014.92	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:48:27	-1.31	-89.94	0.00	30.00	29.50	29.00	28.50	27.50	31.65	45.51	1014.96	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:48:31	-1.31	-89.94	0.00	30.00	29.50	29.00	28.50	27.50	31.66	45.48	1014.97	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:48:35	-1.31	-89.94	0.00	30.00	29.50	29.00	28.50	27.50	31.66	45.50	1014.97	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:48:39	-1.31	-89.94	0.00	30.00	29.50	29.00	28.50	27.50	31.66	45.52	1014.96	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:48:43	-1.31	-89.94	0.00	30.00	29.50	29.00	28.50	27.50	31.67	45.52	1014.92	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:48:47	-1.31	-89.94	0.00	30.00	29.50	29.00	28.50	27.50	31.68	45.49	1014.97	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:48:51	-1.31	-89.94	0.00	30.00	29.50	29.00	28.50	27.50	31.68	45.49	1014.96	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:48:55	-1.31	-89.94	0.00	29.50	29.50	29.00	28.50	27.50	31.68	45.51	1014.96	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:48:59	-1.31	-89.94	0.00	29.50	29.50	29.00	28.50	27.50	31.70	45.50	1014.97	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:49:3	-1.31	-89.94	0.00	29.50	29.50	29.00	28.50	27.50	31.70	45.51	1014.98	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:49:7	-1.31	-89.94	0.00	29.50	29.50	29.00	28.50	27.50	31.70	45.47	1014.98	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:49:11	-1.31	-89.94	0.00	29.50	29.50	29.00	28.50	27.50	31.71	45.44	1014.97	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:49:15	-1.31	-89.94	0.00	29.50	29.50	29.00	28.50	27.50	31.72	45.40	1014.98	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:49:19	-1.31	-89.94	0.00	29.50	29.50	29.00	28.50	27.50	31.72	45.35	1014.96	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:49:23	-1.31	-89.94	0.00	29.50	29.50	29.00	28.50	27.50	31.73	45.33	1014.96	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:49:27	-1.31	-89.94	0.00	29.50	29.50	29.00	28.50	27.50	31.73	45.29	1014.98	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:49:31	-1.31	-89.94	0.00	29.50	29.50	29.00	28.50	27.50	31.74	45.25	1014.99	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:49:35	-1.31	-89.94	0.00	29.50	29.50	29.00	28.50	27.50	31.74	45.24	1014.99	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:49:39	-1.31	-89.94	0.00	29.50	29.50	29.00	28.50	27.50	31.75	45.23	1014.99	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:49:43	-1.31	-89.94	0.00	29.50	29.50	29.00	28.50	27.50	31.76	45.13	1015.01	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:49:47	-1.31	-89.94	0.00	29.50	29.50	29.00	28.50	27.50	31.75	45.12	1014.98	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:49:51	-1.31	-89.94	0.00	29.50	29.50	29.00	28.50	27.50	31.76	45.06	1014.99	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:49:55	-1.31	-89.94	0.00	29.50	29.50	29.00	28.50	27.50	31.77	45.00	1015.01	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:49:59	-1.31	-89.94	0.00	29.50	29.50	29.00	28.50	27.50	31.77	44.96	1014.99	0.00	0.000000	0.000000	0.00	0	32
2023-8-26 9:50:3	-1.31	-89.94	0.00	29.50	29.50	29.00	28.50	27.50	31.78	44.87	1014.99	0.00	0.000000	0.000000	0.00	0	32
